stock,week,model,R2,RMSE,MAE,MedAE,MAPE(%),SMAPE(%),QLIKE
48219.0,10,Naive,-0.20699128820066615,0.00027237906534862403,0.00020447638172114654,0.00016541421703784233,53.12339533051711,40.17665755559535,4.910472779375132
48219.0,11,XGB,0.07589407157616546,0.0002035982406566657,0.00016100680299671298,0.00013131537024212628,50.823719690099935,36.269582922695086,4.31137945099543
48219.0,11,Naive,-1.4460002532159248,0.00033123894403231036,0.000270521241392026,0.00023415365255017418,69.49049345241568,70.21504805135724,15.84716626260638
48219.0,12,XGB,0.06568702911203861,0.0002109405926944553,0.0001683256363765066,0.00014830199752987618,60.92687129951221,39.73674213397594,4.0778101403474
48219.0,12,Naive,-3.0554743841870176,0.0004394756368754188,0.0003373923039043035,0.000257217621125325,107.5851769027514,62.189030446059526,5.030383423057728
48219.0,13,XGB,0.0967371277677711,0.00015821907179284527,0.00012693378568962637,0.00011225515368020871,69.93338679816068,41.965443368425184,3.514895830527012
48219.0,13,Naive,-0.4966680449143539,0.00020366410628993052,0.0001607042548349525,0.00013688609748553816,61.39995626981263,58.44653161512572,5.93195641303624
48219.0,14,XGB,0.19002361133060053,0.00021483906845203227,0.00016239181257798007,0.00012723347139535868,46.29305546389561,36.65095310678159,4.289050004085752
48219.0,14,Naive,-1.1255036595685994,0.00034802305064466054,0.00024395738407572703,0.0001625451200250037,61.65458516442863,51.778766982808044,5.9170539784419045
48219.0,15,XGB,0.3168726044326341,0.00028349295380670467,0.00021172231831195006,0.0001645970852092878,2359243878782368.0,40.62037924037962,4.611945348141768
48219.0,15,Naive,-0.0226651975913168,0.00034686314396713264,0.0002586811666874255,0.00020126155386326325,596982462177693.1,51.141294821641026,5.80636300474114
48219.0,16,XGB,0.08282288331611987,0.00022290438253855412,0.0001662593687927023,0.00012465864564891347,1919913612775016.0,38.554031403020936,4.378210620959254
48219.0,16,Naive,-0.7164395157784316,0.0003049342832183229,0.00022914675833590775,0.0001749418684567978,1967766459924383.2,57.8576927457709,
48219.0,17,XGB,0.2886096565480335,0.00020059566684077552,0.00014886867948362307,0.00011805193887245631,49.662927351133234,36.35838621381352,4.0325038159604585
48219.0,17,Naive,-0.6738216271814685,0.00030769621362910945,0.00022916372966645397,0.00017646688337165527,60.47057157570174,56.652141830061296,5.737560156046341
48219.0,18,XGB,0.13309179175648744,0.00023020956473720217,0.00017813677373130138,0.0001482241091524727,48.61804696195373,35.80159046647772,4.472965490401756
48219.0,18,Naive,-0.5240827270739354,0.00030523974125936043,0.00024032753472376264,0.0001988138432747835,62.974055416269636,48.72880138381704,6.2147417353794685
48219.0,19,XGB,0.11560747105673341,0.00018765846820998247,0.00014412515572679132,0.00011704613256497778,1957663840083112.0,38.3290623975928,3.9107332707649958
48219.0,19,Naive,-0.9703493217656025,0.0002801026701107516,0.00021686869457707378,0.0001772245375672337,1762572340768305.8,61.5966930712461,8.053902277733343
48219.0,20,XGB,0.18250211843083375,0.00018179442343929092,0.00013116370978549742,0.00010299908448537209,40.93904885287074,35.35210109178105,3.949962723379126
48219.0,20,Naive,-0.002588072315005352,0.00020132536998232253,0.00014773118291303938,0.00011674573654252792,45.75534969053836,43.28033869026019,5.013004218969851
48219.0,21,XGB,0.15708465686688733,0.00013426923788473422,0.00010934367945582374,0.0001001060258607687,66.81467907733861,41.08182099118976,3.1775327078671327
48219.0,21,Naive,-0.680842833982966,0.00018960426304973627,0.00014011517506129972,0.00010287800748950348,70.7381738401332,48.00824015826783,3.626798475688346
48219.0,22,XGB,0.21371684920139988,0.00015889590573921043,0.00012196464325476433,9.89452263741075e-05,1539365641184220.0,44.977689198239325,3.2418245900996827
48219.0,22,Naive,-0.9034853975540527,0.00024722819437607746,0.00017773566993985033,0.00012332851234271152,1116005144743644.8,62.29639703813451,7.754420903178686
48219.0,23,XGB,0.32460278308452806,0.00023154505884648014,0.0001697709946106821,0.00012839493212559794,43.37465220488205,35.57285075138437,4.390196535225037
48219.0,23,Naive,-0.20882903654235663,0.00030976926546696866,0.0002332466671352579,0.00017522394022938736,52.60384799660625,55.018595400605705,7.752746099583625
48219.0,24,XGB,0.2028028343361099,0.00017898685815953734,0.0001387019936012117,0.00011796800060102428,5571519563548528.0,48.24273901197897,3.476425388120866
48219.0,24,Naive,-1.06688020713367,0.0002882012930187164,0.00019698600492599244,0.00012634310961267352,3122405982746975.5,63.727953782488335,11.698085976161607
48219.0,25,XGB,0.10169967679055403,0.00016137379696048984,0.00012664333982713482,0.00011206841522957902,6728201978220214.0,54.661118124954946,2.958870803913593
48219.0,25,Naive,-0.09338764196530103,0.00017803661158296116,0.0001412892130374124,0.00011908855219529495,3554663004744322.5,69.9107585288977,13.172066691547144
48219.0,26,XGB,0.13855488694568152,0.00022736020342186536,0.00016792438835953888,0.00013465803058270324,59.242474837876024,41.21855584809925,4.160626853793228
48219.0,26,Naive,-0.44026056037220695,0.00029398229604666063,0.00023121287709026325,0.0001860290236267152,93.83594811302943,53.43412179007717,4.972902198859207
48219.0,27,XGB,0.14150079847456476,0.00024070563284898943,0.00017953211958877233,0.0001419572556409975,44.16688627182456,35.53656098509878,4.546129411560096
48219.0,27,Naive,-0.20094028394680508,0.000284693146357663,0.00021402657860839023,0.0001662067231887095,45.52563637692986,45.299063397842524,5.331678385845372
48219.0,28,XGB,0.16462370043957664,0.00018112828145207697,0.00014351819711243253,0.00012703233760402542,2560777315214300.0,46.10115368715471,3.524618528772751
48219.0,28,Naive,-0.5023971725343186,0.00024290562417750614,0.00017198557839101153,0.00012091946809884742,3260149857996459.5,62.08377941129919,
48219.0,29,XGB,0.18193881538996548,0.00024730777897015026,0.00017746370277871214,0.00013295658312286886,51.53609482702196,40.57325831372028,4.342361910757082
48219.0,29,Naive,-0.5367901702253077,0.0003389629032363489,0.00026098988656971363,0.00021322336647574568,78.12232808635362,55.30846654696001,5.126117885335704
48219.0,30,XGB,0.26731387650204863,0.00020766012120681734,0.0001525274633843645,0.00011000288924336207,49.30944035675229,38.19765291330127,4.028280914606997
48219.0,30,Naive,-0.24704900977282196,0.0002709167648740368,0.00020171122002224547,0.00015150114183101597,64.99049874370786,48.50454635009024,4.528533829171757
48219.0,31,XGB,0.2677704409608179,0.0001986095216060739,0.00014848408850655893,0.00011740036889703229,6095208057696791.0,47.78317851761377,3.449281031500768
48219.0,31,Naive,-0.012638849264857255,0.000233562830294576,0.00017098587169700314,0.00013732316317594618,8204769061767512.0,59.620761389254284,5.3530939517017355
48219.0,32,XGB,0.0792420164781994,0.00019102807104121706,0.0001489271727730408,0.0001358491760099907,1903082560553050.0,49.96170423274146,3.4495352900622183
48219.0,32,Naive,-0.6121843651870946,0.0002527736480586493,0.00019494307703837196,0.00015526481775340065,655973195664432.2,61.737864526004316,5.1950944140052
48219.0,33,XGB,0.1657641261259638,0.0001579202459242398,0.00012099976964433132,9.110792645981131e-05,46.97292431793664,35.93426833290359,3.713388557823866
48219.0,33,Naive,-0.031097351290142905,0.0001755671327270466,0.0001346240325195191,0.00010621165762045137,54.10324285193523,39.4317715595877,3.8659508390960045
48219.0,34,XGB,0.29520281163961404,0.000155072217369127,0.00011881585280109918,9.920401707674103e-05,1956004908965045.8,42.51497975296283,3.2690897435395154
48219.0,34,Naive,-0.021229362867021262,0.0001866652868910083,0.00014549480036345924,0.00012172440555819746,2410126684486711.0,57.52534720419013,6.09289635507059
48219.0,35,XGB,0.3522526608800036,0.00021670373783505589,0.00015488586167399301,0.00011648202885451176,52.9413268373103,38.075318180150255,4.060613588456814
48219.0,35,Naive,0.05503740797461876,0.0002617404783717942,0.00019203308223656216,0.0001443807973931951,58.97144995854893,52.32088290101585,5.898599994502742
48219.0,36,XGB,0.155797333061939,0.00023224939031639763,0.0001787158523495359,0.00015028879501796525,54.41554188020981,38.170903490049206,4.355797392854357
48219.0,36,Naive,-0.6280830800540518,0.00032252954516457706,0.0002530115102834519,0.00021804169889534314,82.56998783228197,48.68287545648171,4.719264133562636
48219.0,37,XGB,0.19766658509745905,0.0002616720235453993,0.00019335778569361505,0.00015092042927887102,51.20234431879048,37.62856388827482,4.622382151018787
48219.0,37,Naive,-0.12306372687457867,0.0003095865277421828,0.00023993041258573187,0.00018806628102749535,66.99419185569968,45.95012641129655,4.863023977788367
48219.0,38,XGB,0.22658849942828652,0.00019328779409327233,0.00014877545905052242,0.00012208117095175371,78.37303755189286,42.074851872868,3.796571038474477
48219.0,38,Naive,-0.8175056369166069,0.00029630364912997084,0.00022998975475078503,0.00018480461623554022,80.5280377349295,68.46035980899327,7.095088236723546
50200.0,1,XGB,0.25603343680867463,6.832469258317197e-05,5.081867618895269e-05,4.139962190392935e-05,28.350766125754177,25.334910855087138,2.4297151895080553
50200.0,1,Naive,-1.6682492711900356,0.00012939401160929888,8.409679136750396e-05,4.694582343655889e-05,39.76597006808246,36.464279303738515,2.7988785407308465
50200.0,2,XGB,0.37956775763262074,6.468172755471263e-05,4.358097544431078e-05,3.422490701930522e-05,32.66752871185896,27.55235746589328,1.9258847522639724
50200.0,2,Naive,-2.3656859172066285,0.00015065072431373784,8.387650048822173e-05,4.028408642373914e-05,47.996165951287324,38.890627988728,2.2710364023906533
50200.0,3,XGB,0.3924676882479827,6.25507558474333e-05,4.379131512011442e-05,3.4626322148820075e-05,28.622220224271754,26.11283405025465,2.066281112128525
50200.0,3,Naive,-0.656133950435706,0.0001032750946333316,6.595757225096227e-05,3.8367180851912385e-05,38.74941978684897,34.64576312658781,2.4497888328887365
50200.0,4,XGB,0.3293349967690249,6.55203198604269e-05,4.7367957902228365e-05,3.775224733980121e-05,33.996012117964376,28.23216468173261,1.983916044606925
50200.0,4,Naive,-4.481556508529255,0.00018731611183189661,0.00010134087580477125,4.2679332038818596e-05,53.544581383830014,43.00480941226817,2.8309164193211673
50200.0,5,XGB,0.24767395393143943,3.5216304171064254e-05,2.584799213773325e-05,2.1645540144662423e-05,32.457020413162205,26.737328402876066,0.9571780410908886
50200.0,5,Naive,-3.5817237000882027,8.690708340762195e-05,5.477035359641036e-05,3.280699339760116e-05,58.505129407741485,47.70342064363404,2.0631840573478524
50200.0,6,XGB,0.5528057358557172,7.020943422032137e-05,4.905628441054807e-05,3.4945415732826025e-05,26.71122143988931,24.317895757481914,2.3821532106375463
50200.0,6,Naive,0.3694450697257813,8.336981234004704e-05,5.821928209143923e-05,4.095628120286214e-05,30.770033772461723,28.36517324617195,2.490605846192138
50200.0,7,XGB,0.5902504479224993,7.95135024353047e-05,5.697587197691988e-05,4.245190955471783e-05,25.459998424862928,23.017566420417985,2.709616434241272
50200.0,7,Naive,0.40086232300533475,9.614904073016032e-05,6.99614669889362e-05,5.156952394630345e-05,29.135961848865428,29.8426527219165,2.9659629475405445
50200.0,8,XGB,0.3304636245384184,0.00010496862641785338,7.944353719875934e-05,6.49977492365604e-05,23.291735454017388,21.747027140871673,3.6305030788222874
50200.0,8,Naive,0.1554493644579683,0.00011789225431892822,9.136174120096133e-05,7.713071218770666e-05,25.666858471110203,26.78566051308532,3.777897132581477
50200.0,9,XGB,0.29086115041894833,0.00010084843597164521,7.265836026577448e-05,5.8020089899671824e-05,24.652318165245386,22.75080499649658,3.3172938540143586
50200.0,9,Naive,-0.6261597633786449,0.0001527162085871739,0.00010612820405629435,7.232859317592471e-05,33.55044214346165,31.012029939548874,3.5756321784176914
50200.0,10,XGB,0.4115866679612874,9.854204051783814e-05,5.943905302393619e-05,3.785423200800806e-05,22.92494448125005,23.488166013549158,2.8055245736914207
50200.0,10,Naive,-0.01103964109879163,0.00012917081233858774,8.493173208210974e-05,6.356608816248643e-05,35.21038485008829,34.067715130153594,3.152994211590425
50200.0,11,XGB,0.11437336451700864,7.120442963228951e-05,5.202938123786242e-05,3.9829017409880904e-05,21.053868624653944,20.80325340441669,2.931499422346329
50200.0,11,Naive,-0.9159840628180904,0.00010473157225405286,8.046685708210867e-05,6.163890381997166e-05,32.33797151801183,32.182984432126446,3.2275418802062315
50200.0,12,XGB,0.4033948545240562,6.184374330173278e-05,4.557976876137374e-05,3.854753927147862e-05,42.41849827152178,32.05747238961413,1.792113141177632
50200.0,12,Naive,-4.403625408287006,0.00018612079078014526,9.771325267074056e-05,4.3618737570645396e-05,68.68599305241908,45.57069959337926,2.4824938180047846
50200.0,13,XGB,0.25570531665049234,4.036096111344095e-05,3.138458657983564e-05,2.675242199483908e-05,613876804849245.2,29.835204767897995,1.1814407396555542
50200.0,13,Naive,-0.713261545512403,6.123516250865586e-05,4.2536038943418295e-05,2.9139180181792602e-05,612698147868411.0,36.048612714732116,1.4447680017384186
50200.0,14,XGB,0.1930562684980538,4.0396216598509416e-05,2.8333863888670046e-05,2.1991637872015634e-05,24.4667946983018,23.194458959211676,1.492839360545473
50200.0,14,Naive,-6.231684249705686,0.00012093132014604879,6.49719672495736e-05,2.865231369101069e-05,50.06896532005064,41.42044746197188,2.648227563153311
50200.0,15,XGB,0.4530573502761396,0.00011012019144492264,6.666376874692599e-05,3.8748889586740164e-05,673409115386339.9,28.2496945768157,2.662842951404274
50200.0,15,Naive,-0.15072207539936322,0.00015972808501805898,0.00010493997253867356,6.286483109254088e-05,475086282638994.75,42.33367641491446,4.226330804008302
50200.0,16,XGB,0.27756030129848663,7.099282584897265e-05,4.551396412896299e-05,3.036874754827059e-05,24.664384688228402,25.450832897834374,2.296083053654907
50200.0,16,Naive,-1.2182974822011063,0.00012440090941339028,8.746400478702359e-05,5.654862670536074e-05,51.22372065157308,44.706008404489175,3.0000308525966664
50200.0,17,XGB,0.3054493426659113,7.582215886826957e-05,5.234207770173535e-05,4.119554768675241e-05,25.025535822756755,24.479457350526022,2.604913102487131
50200.0,17,Naive,-0.27774958568316443,0.00010284118137620732,7.184884987918392e-05,5.305690873598149e-05,33.189276688665394,33.79484314851416,3.2384411781335958
50200.0,18,XGB,0.03144657721194566,8.328047722987026e-05,6.328005878576447e-05,5.2399388456618845e-05,21.224760179003546,20.987974526017382,3.3148726061999265
50200.0,18,Naive,-1.767185306343368,0.00014076689674269235,9.830659643347928e-05,6.556874143652564e-05,33.750527822011875,28.57904632792307,3.4367256602375686
50200.0,19,XGB,0.3690724263184674,5.664511218908995e-05,3.910489960663368e-05,3.0625103554747235e-05,26.68833193191078,23.893737850846,1.9903218006984769
50200.0,19,Naive,-3.2316537556271028,0.00014669920152562762,8.054530761842327e-05,3.8481482435378674e-05,46.6332393686475,36.12247939470314,2.4463616753931885
50200.0,20,XGB,0.3326365370730249,4.912359143295349e-05,3.0516039891801316e-05,2.3803114460803752e-05,27.659427032209084,24.329054887304498,1.4208251348145586
50200.0,20,Naive,-0.4337425532512207,7.200198760141045e-05,4.849454524083752e-05,3.6339803808394796e-05,42.28207911611305,36.25733853869799,1.7567469761374603
50200.0,21,XGB,0.25468502700503437,3.547072797263967e-05,2.5766813226266326e-05,2.104576090271425e-05,1585635077798152.2,29.380267915428533,0.8332936050050262
50200.0,21,Naive,-1.0626476522715849,5.9008245519914995e-05,3.82526139369874e-05,2.345425227554847e-05,1263846937129497.8,35.21166324908551,0.9762912840084105
50200.0,22,XGB,0.23550900190276558,4.281193936380911e-05,2.880148414813305e-05,2.3248128081019283e-05,3012821765616108.0,31.566049314407657,0.9367245276620846
50200.0,22,Naive,-2.2806919151985676,8.868730090589964e-05,4.6836522152047074e-05,2.096220731742574e-05,2244455109619247.8,37.95337419364243,1.1586387588268516
50200.0,23,XGB,0.4122315500622956,6.794124487479985e-05,4.70872380743523e-05,3.386101060632245e-05,24.39524233478205,23.62156050636111,2.4004807832482005
50200.0,23,Naive,0.2783479229330077,7.528254594430925e-05,5.3194119728098345e-05,3.963536896383313e-05,27.11599777284058,27.145304665585186,2.511539650247824
50200.0,24,XGB,0.29178545740820894,3.7663053894223646e-05,2.3673379415134278e-05,1.7804551855649225e-05,984504296771161.5,27.07063825820586,0.7520289782979518
50200.0,24,Naive,-1.9447201738587787,7.679892258463741e-05,4.66078066604517e-05,2.10718109169924e-05,801965952121746.0,42.38775823762194,2.9619966176359203
50200.0,25,XGB,0.2546315375838102,2.947174525163826e-05,2.0283222247584223e-05,1.612754393837846e-05,928113501288705.1,25.911964581729567,0.560341020482121
50200.0,25,Naive,-4.9634669419149695,8.336231296523547e-05,4.391411856904652e-05,2.015487470909314e-05,630143448333047.5,39.75733917068594,0.9929862899431959
50200.0,26,XGB,0.25642171675075354,3.791058152306056e-05,2.5948643309255763e-05,2.1217288439192277e-05,556971470793422.9,28.15477727542397,0.857657390296965
50200.0,26,Naive,-17.814384385965226,0.00019069622850418177,7.745800006889624e-05,2.244396885151023e-05,286598530005284.5,40.51790870125635,1.282607958798128
50200.0,27,XGB,-0.22001512429278036,9.368467303194916e-05,6.723979344969432e-05,4.673777252264675e-05,21.581899483109737,23.177419353655107,3.3268016161873257
50200.0,27,Naive,0.19940096115369188,7.589155828447062e-05,5.58706465730467e-05,4.249250884910325e-05,19.693451321973697,19.423152347918474,3.211958775705152
50200.0,28,XGB,0.19689400953543046,3.8561716895917256e-05,2.5016713171296855e-05,1.924232440359646e-05,26.537399631204593,23.237041106251972,1.1364915475375184
50200.0,28,Naive,-2.4275196404126866,7.966359577163607e-05,4.695782332919889e-05,2.4593707952637722e-05,43.11946287003778,34.369452394531145,1.3375018713375377
50200.0,29,XGB,0.31526079978924426,4.252456552379634e-05,3.0143406093875184e-05,2.3034115724084293e-05,21.117541577744703,20.39704309638993,1.806128698516896
50200.0,29,Naive,-4.174465758567778,0.00011689879869399,6.200557842906781e-05,2.9476291711383897e-05,41.11560818286239,30.633675456120084,1.9769687511432377
50200.0,30,XGB,0.4376547499215693,2.490236884927706e-05,1.8578300432176303e-05,1.4546007566004954e-05,461445060070999.5,24.956263371814334,0.5117038673980533
50200.0,30,Naive,-1.2487611167231165,4.979787464002275e-05,3.374515234577997e-05,2.042016865866126e-05,435845153804728.3,35.794901986374455,0.7979453078594988
50200.0,31,XGB,0.512128325823528,3.9822223394370106e-05,2.675721119636158e-05,1.9236815795827955e-05,25.5316967757529,24.289425465970023,1.2257074058358277
50200.0,31,Naive,0.27475190070708544,4.8552992487032546e-05,3.576594515883776e-05,2.6957539802898134e-05,35.7596022749823,38.8972234528791,3.268234672655989
50200.0,32,XGB,0.32242336903697555,3.4076529771667775e-05,2.604486850640915e-05,2.2586407985209744e-05,899587126358509.1,30.14189564865549,0.7741190949040716
50200.0,32,Naive,-1.9089952122050837,7.060698305615136e-05,4.534034382909155e-05,2.865133759129998e-05,1217770317182481.5,41.412732518905585,1.0413887374345967
50200.0,33,XGB,0.038318322792326276,3.22952157986829e-05,2.092495098310453e-05,1.6271276316495598e-05,383807411832637.06,27.117365456776,0.5356613622216903
50200.0,33,Naive,-6.679598170406493,9.126237536077304e-05,4.486965037465675e-05,1.9727113094452903e-05,586294200397268.4,37.60361891064188,0.7748497746391653
50200.0,34,XGB,0.32477480941275105,3.595803219845515e-05,2.5809865434820205e-05,2.099293671228474e-05,625357528323441.8,24.947868092626894,1.1759626258611005
50200.0,34,Naive,-0.06271573487890314,4.511076108697922e-05,3.357568680375666e-05,2.788126594827194e-05,352688620363046.8,31.453522601493216,1.3856926835205148
50200.0,35,XGB,0.35511305568039264,5.580309541024254e-05,4.1282938849801804e-05,3.265888613293391e-05,26.755727652862184,24.17954700952362,2.1241437661115468
50200.0,35,Naive,-0.07366152460773612,7.200293385680396e-05,5.649716399397478e-05,4.818612717617432e-05,35.52018298184691,35.26490913939773,2.5001053080876234
50200.0,36,XGB,0.2420566423070485,8.27841243359432e-05,6.551581990728055e-05,5.2710259691993165e-05,25.50975366961092,23.219127906302127,3.167817051047537
50200.0,36,Naive,-0.888525384606909,0.00013067427433490882,9.687521499701104e-05,7.24501018662137e-05,33.9430180179564,34.83943348165316,3.7190841261768246
50200.0,37,XGB,0.015831082112476746,9.905511315875944e-05,7.44378033046646e-05,5.675361820738534e-05,22.747439414915206,23.720454187092013,3.4767102292083445
50200.0,37,Naive,-0.27710717366643656,0.00011283809568028303,8.842754737695355e-05,7.400978424289349e-05,27.705973714061354,28.725862017739047,3.595955850647474
50200.0,38,XGB,0.22340484891516443,6.606479675386216e-05,5.0616861321134246e-05,4.4807419319874186e-05,29.415570831356284,25.0236218681973,2.4528383749965696
50200.0,38,Naive,0.15391010587158993,6.895742247475154e-05,4.8216811878811014e-05,3.502236988887606e-05,24.08518699748246,24.299206930451586,2.5203493447852465
104919.0,1,XGB,0.27798742446129854,8.536544071057424e-05,6.339528911729197e-05,5.1780529234395026e-05,24.584359659853938,22.980915126489055,3.076498691648489
104919.0,1,Naive,-0.1535846484428065,0.00010790322867254071,7.919409537976107e-05,5.657948039766898e-05,26.62796009139472,29.030553028888807,3.302905783695793
104919.0,2,XGB,0.35929660933427165,7.921073603960292e-05,5.781568034955426e-05,4.794705576498787e-05,33.69060350772802,27.732356067623737,2.461209486371519
104919.0,2,Naive,-1.125325646123033,0.0001442674246272556,8.753654492734866e-05,4.6325344334677634e-05,39.36471259541725,38.68310219342326,5.019507531046451
104919.0,3,XGB,0.4161869094688304,7.696336091718305e-05,5.688078650009991e-05,4.687672442521417e-05,27.441165282154085,24.794436484655478,2.688316572907711
104919.0,3,Naive,0.3445661207652445,8.154766936851035e-05,6.019955726288521e-05,4.36860741100608e-05,26.767807142037643,26.82432768422713,2.8130234193541503
104919.0,4,XGB,0.5408225704689239,7.36311610192651e-05,5.8346603262884444e-05,5.017429738882806e-05,32.91133317843267,27.581405962035642,2.5056956014372944
104919.0,4,Naive,-0.621573397257744,0.00013836928209767405,9.040702586095674e-05,5.478622067630518e-05,37.99169185665944,39.47055157096614,3.460307019964989
104919.0,5,XGB,0.35404538501054317,4.332819425850394e-05,3.264692702907884e-05,2.729710113411651e-05,27.13131226560636,22.976953885381842,1.7405956695079554
104919.0,5,Naive,-0.02199952131980698,5.449980310845538e-05,4.108986626373764e-05,3.189486331526788e-05,30.819151854629133,28.122344872670535,1.8636533709344159
104919.0,6,XGB,0.5416644502960049,9.310729050069895e-05,6.51421241165519e-05,4.364003827251285e-05,22.466067999418073,21.609461723125992,3.160727424132745
104919.0,6,Naive,0.41369832458788847,0.00010530584668894134,7.479703352134042e-05,5.407338994363009e-05,24.42043218137706,25.566951146285277,3.2674361436710018
104919.0,7,XGB,0.590285198551118,0.00011593329582418235,8.527188758795123e-05,6.79225998974757e-05,23.997264783362887,22.012322452980147,3.675279101380605
104919.0,7,Naive,0.35169970044770404,0.0001458328847486973,0.0001065274232169614,7.897703948315539e-05,26.891818619010717,29.256401238887094,3.9149074765366554
104919.0,8,XGB,0.3161681405684279,0.00014321542591220598,0.00010829390930320953,8.752207180842084e-05,20.874046278662416,20.544162709791454,4.396328332170151
104919.0,8,Naive,0.10415407855904102,0.0001639199428689959,0.00012769498274329354,0.00010128942453839851,24.018125753523094,26.517486009714027,4.6032572994621574
104919.0,9,XGB,0.26103284017412964,0.00016990250022367502,0.00012857658736040064,0.00010727989552589813,25.113614163209085,22.736310516089556,4.4554420892146505
104919.0,9,Naive,-0.053700977493283064,0.00020288310929552088,0.00014150715207131225,0.00010355026700771845,26.074073301779144,25.10409742686978,4.576628378579272
104919.0,10,XGB,0.35099355951231903,0.00015990523072031214,9.966768143237946e-05,6.710171138439256e-05,21.084016501628604,21.997944559662933,4.035385796796945
104919.0,10,Naive,-0.03403683493474219,0.00020183950474940898,0.00013798988651278577,9.914935912534195e-05,31.668499402294376,29.358890961984947,4.163392783186207
104919.0,11,XGB,0.15823525985091813,9.61629539250041e-05,7.118830775907292e-05,5.665976733141187e-05,18.316459827517548,18.479114202224554,3.7649543673702137
104919.0,11,Naive,-0.529551511793733,0.0001296267057404673,0.00010285709435681409,8.356331396944698e-05,27.213977845528508,27.05290658420518,3.9027767251699514
104919.0,12,XGB,0.26372882280206444,8.749129834954631e-05,6.590502231231298e-05,5.766465825166849e-05,31.614689143156273,26.32521335492389,2.827564680893284
104919.0,12,Naive,-2.603718406347628,0.00019356257262325918,0.00010921994281476799,5.0268768299744436e-05,41.3209605497454,31.86776971348045,3.106758309921452
104919.0,13,XGB,0.41798313295369716,6.185236887830094e-05,4.6891593990112375e-05,3.923200602882183e-05,28.614052501442274,24.797889553833112,2.306570791443863
104919.0,13,Naive,0.2519042899074294,7.012407313754013e-05,5.055283870310728e-05,3.639296162032583e-05,26.945859485527606,26.105710830621426,2.3892535385540716
104919.0,14,XGB,0.15499094577052697,5.527888228431668e-05,4.245327662060818e-05,3.405694114061428e-05,21.328291553974957,20.224316915063756,2.5351916109206525
104919.0,14,Naive,-3.4270034766060835,0.00012652708525402888,7.799559242309974e-05,4.6492271852191855e-05,34.43747632841208,30.795770454631544,2.7363168730795207
104919.0,15,XGB,0.5104346288421996,0.00012537158978374942,8.347028744822566e-05,5.630318055001966e-05,26.77915069906393,25.39340027971727,3.349182021563696
104919.0,15,Naive,-0.28687450439805073,0.00020326466374799904,0.00013468787110676144,7.924873518004043e-05,38.55786245017618,39.990118376456174,5.16072388175538
104919.0,16,XGB,0.3630397733741837,0.00010002178770238046,6.86899876948271e-05,5.0409065625892644e-05,25.70264526748381,24.919438038826264,3.0643395611923716
104919.0,16,Naive,-0.22933828868096295,0.00013895499381805226,9.893415103218872e-05,6.718977106504602e-05,36.051972120792655,35.68614092254997,3.4941633983568345
104919.0,17,XGB,0.2733262587757881,0.00010907364464714802,7.931877610963423e-05,6.50756094198354e-05,25.175722948853785,23.514589874829387,3.4979170541328326
104919.0,17,Naive,-0.019845157098153043,0.00012921627303466988,9.228013419517998e-05,6.977000362764403e-05,28.29547217414322,27.799701490925123,3.6897366309092416
104919.0,18,XGB,-0.03359185603986847,0.00011635153118012096,8.647618804787971e-05,7.257492408890766e-05,21.104961067413385,20.54659120880596,3.958778412437859
104919.0,18,Naive,-0.9061315421636431,0.000158006152350826,0.00011622278829287492,8.50131677679894e-05,28.19516353309522,26.158655958828387,4.0592351795139585
104919.0,19,XGB,0.24674737952984804,7.690743077743785e-05,5.258854277334711e-05,4.2651825255204e-05,25.946144065262196,23.504427543284844,2.6398060304329274
104919.0,19,Naive,-1.523728351396386,0.0001407729724566334,9.448162639887004e-05,6.301066551573635e-05,41.979293519970554,36.931368372727505,3.0838399279489117
104919.0,20,XGB,0.2886566763656483,6.669114318358901e-05,4.451573082673065e-05,3.39547891506865e-05,26.354755287468546,23.588835129907444,2.2742596638150876
104919.0,20,Naive,-0.18090691423012428,8.592832867463141e-05,5.684424228927597e-05,4.0038814334388006e-05,31.60746563158265,29.348089570106822,2.575580701505233
104919.0,21,XGB,0.34412558456096953,5.0758801654450624e-05,3.7906784122979904e-05,3.0245367467331408e-05,29.494821882375415,24.799810201268027,1.8240119951672145
104919.0,21,Naive,0.011603470960636408,6.231127261874104e-05,4.442725185459274e-05,3.175837817243e-05,30.362154312139992,29.772242210163775,2.06457224919705
104919.0,22,XGB,0.32809852632187164,6.351945984127328e-05,4.0816739031640684e-05,3.19278206131692e-05,33.90477477029846,28.15301091737328,1.745684613973249
104919.0,22,Naive,0.18509174493824143,6.99533243572728e-05,4.1396142288988515e-05,2.5109319940023757e-05,27.090547366661223,26.41698327265608,1.7886023780213132
104919.0,23,XGB,0.43769489563190545,8.707304372229629e-05,6.0738638245570456e-05,4.548706671078431e-05,23.493179071975778,22.807162680345975,3.003747782450013
104919.0,23,Naive,0.23199250476640687,0.00010176078351696117,7.266823836452281e-05,5.466759513403203e-05,28.418447741315283,27.487105669776767,3.123834703267332
104919.0,24,XGB,0.2815217980256338,6.786814688536869e-05,3.7085764668675765e-05,3.066043494806876e-05,26.97159320182202,23.40007952997541,1.9544711089297366
104919.0,24,Naive,-0.02868517021725414,8.120830246483435e-05,4.5576093139649705e-05,3.4099062691161066e-05,29.105496021027793,29.391610212247265,2.6861984651593076
